"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot","fly"
"TRINITY_DN7820_c0_g1",282.761333884018,0.584663417382948,0.212330037534995,0.00279644380357798,0.0625495434757465,FALSE,"HARS1_DANRE","Q9VWT1_DROME"
"TRINITY_DN7821_c0_g1",7.58338520077114,0.872021736114205,0.646959949061304,0.00229104489555921,0.0559514653135366,FALSE,"RS7_BOVIN","Q8IMI7_DROME"
"TRINITY_DN7828_c0_g1",152.533089217287,1.14054090022587,0.37858092014203,8.9512102939186e-05,0.00820286430629769,FALSE,"RT10_DANRE","RT10_DROME"
"TRINITY_DN784_c0_g1",260.786334028366,0.660520505528616,0.170118067140071,4.26867118186567e-05,0.00527985163167954,FALSE,"CBY3_HUMAN","E1JHN2_DROME"
"TRINITY_DN7875_c0_g1",1482.84655639884,-1.49942303853247,0.29363495952009,2.33020043061604e-09,3.85259804528518e-06,FALSE,"S17A5_HUMAN","Q9VPX2_DROME"
"TRINITY_DN787_c0_g1",355.240883883909,-0.56201632098296,0.139655582749473,3.09406100609882e-05,0.00420590593509259,FALSE,"S38AA_XENLA","Q8SY25_DROME"
"TRINITY_DN7889_c0_g1",276.04344198622,-1.14507822128852,0.320612648260484,1.53367309603862e-05,0.00260069010473558,FALSE,"MT12B_DANRE","Q7K1L4_DROME"
"TRINITY_DN7892_c0_g1",219.159105198584,0.582710747268608,0.212187390014256,0.00287398847747815,0.0636028236398956,TRUE,"SCFD1_HUMAN","SLY1_DROME"
"TRINITY_DN7928_c0_g1",138.391312671454,-0.975393727126941,0.29279099914187,9.02764061784539e-05,0.00823486849922081,FALSE,"PAN3_XENTR","PAN3_DROME"
"TRINITY_DN79318_c0_g1",21.5735152301661,-1.06904757541214,0.589986146044992,0.000779319466089616,0.0308001956319083,FALSE,"TSEP_GLOPP","Q8IRV9_DROME"
"TRINITY_DN7941_c0_g1",72.2319247227106,0.818162784366841,0.241237710996757,0.000155427524706985,0.0115927898127315,FALSE,"ZMAT2_HUMAN","Q9VZF0_DROME"
"TRINITY_DN7963_c0_g1",52.4154546093634,0.969169683350458,0.286267901485251,7.7767093612923e-05,0.00750802499893135,FALSE,"OSGEP_XENLA","OSGEP_DROME"
"TRINITY_DN8021_c0_g1",46.6665424740511,-1.03898013592297,0.449257931912685,0.00078347379295186,0.0309335722431142,FALSE,"EXT1_DROME","A0A4P7VB75_DROME"
"TRINITY_DN8025_c1_g1",6.22064015928515,0.814097551355276,0.85874094577551,0.00112847668373049,0.0381457610584023,FALSE,"VSP_BOMIG","Q9VDU8_DROME"
"TRINITY_DN8031_c0_g1",34.9848029991327,-0.904484509288811,0.473905966387538,0.00326784996333143,0.0686957287708959,FALSE,"MED26_DICDI","A8JUN6_DROME"
"TRINITY_DN8049_c0_g1",457.564585918375,1.03436166691763,0.456387627779624,0.000862553511199906,0.032462228867425,FALSE,"IDH3A_DROME","Q8T0R3_DROME"
"TRINITY_DN8052_c0_g1",135.873417301585,0.684694625070974,0.260809841844161,0.00288010211771737,0.0637025931053653,FALSE,"CB076_DANRE","Q9VE80_DROME"
"TRINITY_DN8061_c0_g1",65.2640585870025,-0.983910986551899,0.507536983047406,0.00166587353323301,0.0470810981472121,FALSE,"BZPD_DICDI","Q9VBX0_DROME"
"TRINITY_DN806_c0_g1",430.280622520613,-0.884066606546496,0.167786948431232,2.76007792572815e-08,2.43377537984207e-05,TRUE,"MNN4_YEAST","Q9VK36_DROME"
"TRINITY_DN8072_c0_g1",83.0148642041381,-0.914967414881712,0.396739188488652,0.0018830601028005,0.0505205036370006,TRUE,"ADCY2_DROME","ADCY2_DROME"
"TRINITY_DN8090_c0_g1",1056.01508024097,-0.706475427112739,0.169095305638956,1.07054618962637e-05,0.00199433205654339,FALSE,"STX6_MOUSE","Q7JRF1_DROME"
"TRINITY_DN81380_c0_g4",7.93662866146431,24.3838959156527,3.78058651228783,3.2089709648142e-11,1.59164959854784e-07,FALSE,"EF1A_PYRYE","A4V3Q6_DROME"
"TRINITY_DN8144_c1_g1",53.9157945449709,-0.951567763714327,0.499050368280876,0.00220804880992402,0.0548702876059303,TRUE,"ATN1_PANTR","TOLL7_DROME"
"TRINITY_DN81479_c0_g1",4.00888291700514,0.840885883607204,0.769398096233376,0.00136889801100709,0.0423036394678825,FALSE,"EIF3E_BOVIN","EIF3E_DROME"
"TRINITY_DN814_c1_g1",510.27217848682,-1.10036219336237,0.282864815856516,6.10507225866401e-06,0.00135661188588471,FALSE,"BTBD1_MOUSE","M9PFZ1_DROME"
"TRINITY_DN8195_c0_g1",1103.28827050099,-0.745534816667937,0.164884709195085,1.99881426038594e-06,0.000570596761526001,TRUE,"SERIC_NEMVE","M9PCT1_DROME"
"TRINITY_DN8211_c0_g1",186.456859819544,0.914917666724024,0.433298898810122,0.00252908421524577,0.0590407046705028,FALSE,"PPIA_DROME","Q7K2I4_DROME"
"TRINITY_DN8213_c0_g1",1275.12687533508,-0.5952728507625,0.232070542691724,0.0046306719547261,0.0833689034317295,FALSE,"UGPA_BOVIN","Q9VC89_DROME"
"TRINITY_DN823_c7_g1",117.672923295651,-1.58254035154221,0.430938389110282,5.47207799140895e-07,0.000246740971248986,FALSE,"ANO7_HUMAN","Q9VTS0_DROME"
"TRINITY_DN8264_c0_g1",130.781949882433,1.07524442977165,0.286500924694131,1.18544929562152e-05,0.00216628207962212,FALSE,"TSR3_MOUSE","Q9VFA0_DROME"
"TRINITY_DN8268_c0_g1",157.533266048562,-0.790537328004342,0.365136037691069,0.00517623562185832,0.0889532392703934,FALSE,"GLT25_AEDAE","GLT25_DROME"
"TRINITY_DN8299_c0_g1",122.564775662128,-1.4407471687588,0.407186256475473,2.42065165659806e-06,0.000657886696806925,FALSE,"HS3SA_MOUSE","Q9VWJ7_DROME"
"TRINITY_DN8302_c0_g1",121.329673875334,0.6495330992632,0.222920928224118,0.00141008227832797,0.0432655520362534,FALSE,"TBL3_RAT","Q7JQT9_DROME"
"TRINITY_DN8334_c0_g1",130.802385955593,0.76138667421143,0.303538370163732,0.00283229262756012,0.0630669873521805,FALSE,"AHI1_MOUSE","Q9VG00_DROME"
"TRINITY_DN834_c0_g1",710.405123619092,-0.633369193967117,0.195091605551671,0.000502109649908348,0.0239246473522241,TRUE,"SSBP3_HUMAN","Q9VEB9_DROME"
"TRINITY_DN8357_c0_g1",1859.77789761636,0.638324083617837,0.187667626301512,0.000287343631807107,0.0173016620790683,FALSE,"NPL1B_XENLA","Q9W1G7_DROME"
"TRINITY_DN835_c0_g1",218.933735583002,0.740779632720701,0.207095385635788,0.000107741099044688,0.00914124367191008,FALSE,"DOHH_MOUSE","DOHH_DROME"
"TRINITY_DN8394_c0_g1",176.168124206294,-1.57939007971284,0.534958814678754,4.34187614303126e-06,0.00105696714942013,TRUE,"RAB23_HUMAN","Q9VNG6_DROME"
"TRINITY_DN83_c1_g1",180.601272069712,1.10521009903835,0.382958822549271,0.000156889574181424,0.0116362211280727,FALSE,"OXA1L_MOUSE","Q9Y171_DROME"
"TRINITY_DN8469_c0_g1",245.978170528873,1.11884370722947,0.398670439895098,0.000174048220129049,0.0124334422004075,FALSE,"RT29_MOUSE","Q9W253_DROME"
"TRINITY_DN8491_c0_g1",43.494458676292,-1.0050307091286,0.412311669889976,0.000815918304460653,0.031463205365402,FALSE,"KHDR3_HUMAN","Q7KNS5_DROME"
"TRINITY_DN84_c0_g1",322.55593725677,-0.885662522569794,0.277295890944668,0.000222589656062125,0.0144319567852044,TRUE,"NST1_USTMA","M9PG83_DROME"
"TRINITY_DN8543_c0_g1",38.5280058687144,0.974980012008628,0.318084647402909,0.000209374573006936,0.0139583765625175,FALSE,"RPAB4_BOVIN","Q6IGE3_DROME"
"TRINITY_DN85571_c0_g1",26.2782804906205,0.727676184540387,0.725010312871906,0.00274487455333595,0.0617441169367181,FALSE,"RYAR_TRICA","RYAR_DROME"
"TRINITY_DN8566_c0_g2",140.462594552451,0.565443237569187,0.216529595100969,0.00445259322792978,0.0814273103316268,FALSE,"MPPA_PONAB","Q7K3W2_DROME"
"TRINITY_DN8580_c0_g1",138.430840964208,1.1935207892081,0.439520961021638,0.00012592697172248,0.0101609313032994,FALSE,"TIM8_DROME","X2JB87_DROME"
"TRINITY_DN8598_c0_g1",139.539647994811,0.990164365168498,0.339083140617979,0.000291326047491456,0.0174356222691719,FALSE,"SYAM_DROME","SYAM_DROME"
"TRINITY_DN86233_c0_g1",24.6513985339023,1.05633316992336,0.481735516652924,0.00079024490900749,0.0310634366740321,FALSE,"RL19_BOVIN","RL19_DROME"
"TRINITY_DN8667_c0_g1",132.864752146717,-0.948368402136419,0.494259330960938,0.00226213342978488,0.0555798479838166,FALSE,"VKGC_SHEEP","Q9W0C4_DROME"
"TRINITY_DN866_c2_g1",273.207404382073,-0.569205992173137,0.192593443250931,0.00157557977163583,0.0457010272942323,FALSE,"MED15_ASHGO","Q9VGA4_DROME"
"TRINITY_DN8673_c0_g2",103.77633890343,0.72109348393776,0.271864416052088,0.00231692411200098,0.056333056840808,FALSE,"RPAB2_MOUSE","RPAB2_DROME"
"TRINITY_DN8705_c0_g1",752.516447050217,0.580531260597041,0.220195499832011,0.00397029529040494,0.0765506885924529,FALSE,"COPB_CHICK","COPB_DROME"
"TRINITY_DN8717_c0_g1",121.682411725506,0.790740304693737,0.246329729795535,0.00032316235551122,0.0185252348202181,FALSE,"F10C1_MOUSE","X2J600_DROME"
"TRINITY_DN871_c1_g1",349.296415797102,1.04081914496891,0.256180541004478,4.20580549405399e-06,0.00103016272842014,FALSE,"TIM16_DROME","TIM16_DROME"
"TRINITY_DN872_c1_g1",1020.39901832637,-1.39555979871755,0.295661211684206,2.98977591502348e-08,2.47154808975274e-05,FALSE,"BMPER_MOUSE","Q9W2H2_DROME"
"TRINITY_DN876_c0_g1",959.805768854154,0.699393462219914,0.27880090329096,0.00370392614764384,0.0737810188446322,FALSE,"ATP5I_HUMAN","O77134_DROME"
"TRINITY_DN8776_c0_g2",494.42779712259,0.529711941901425,0.159608082066426,0.000514899392310597,0.0243518568377646,FALSE,"EXOC3_DROME","EXOC3_DROME"
"TRINITY_DN880_c0_g1",209.418067035619,0.64993474965644,0.19807237876846,0.000423302688032512,0.0215618108615277,FALSE,"SETD3_DROME","SETD3_DROME"
"TRINITY_DN881_c0_g1",3368.29107619761,0.847296199339801,0.374221352896989,0.00309735216839485,0.066722548339798,FALSE,"PINO_DROME","PINO_DROME"
"TRINITY_DN8858_c0_g1",299.452933397318,0.465540457216062,0.156601773424214,0.00190679580653179,0.0508109479440586,FALSE,"ZC3HF_DROPS","A0A0B4LEV3_DROME"
"TRINITY_DN885_c1_g5",101.851677362939,0.98072271828053,0.281607887672848,5.24366586714286e-05,0.00597898452897209,FALSE,"PPIL1_BOVIN","Q9W0Q2_DROME"
"TRINITY_DN8896_c0_g1",32.8813793312782,0.828655291942638,0.283002557102382,0.000662403459412601,0.0279618822015872,TRUE,"SOSB2_DANRE","SOSSB_DROME"
"TRINITY_DN88_c1_g1",97.3713702437939,-0.866592350742149,0.377717953994154,0.00260625643544864,0.0599718256123803,FALSE,"TFE3_HUMAN","H9XVQ2_DROME"
"TRINITY_DN891_c0_g1",218.422289453994,-0.937470449203281,0.265257415837547,5.43456000398029e-05,0.00610887651438918,FALSE,"KLF3_MOUSE","Q9VED3_DROME"
"TRINITY_DN891_c0_g2",1404.72688151659,-0.806231890404336,0.254683313093213,0.000350256692746624,0.0194380217736868,FALSE,"IL16_CHLAE","Q17Q80_DROME"
"TRINITY_DN8937_c0_g1",116.5821471357,-1.06209197295383,0.307996536478399,3.79434249959442e-05,0.00485675839948085,TRUE,"CAD96_DROME","CAD96_DROME"
"TRINITY_DN893_c1_g2",143.418638372973,1.13013819575571,0.260528017343969,8.09496097302555e-07,0.000308867997912646,TRUE,"URM1_DROME","URM1_DROME"
"TRINITY_DN893_c2_g1",370.742313518201,-0.95929833153036,0.433803026162528,0.00161469805793668,0.0462488860964554,FALSE,"WDR47_MOUSE","Q9W1G4_DROME"
"TRINITY_DN8964_c0_g1",1254.04856638954,-0.758843610361956,0.276549243635591,0.00153632851398779,0.0450565524279642,FALSE,"AMOT_MOUSE","A8JNQ4_DROME"
"TRINITY_DN8968_c0_g1",48.507395724037,-0.839917643893318,0.553174763211718,0.00488739916879776,0.0860390412679215,FALSE,"EST1_SCHGA","Q0E8N6_DROME"
"TRINITY_DN898_c4_g1",3077.46964881498,-0.711937085102893,0.190108963201529,6.27737997103595e-05,0.00664230499335217,FALSE,"RTN1A_XENLA","Q9VMV9_DROME"
"TRINITY_DN900_c0_g1",2378.38200529137,-0.728060864717122,0.244818812231115,0.00088434789933931,0.0328566710166515,TRUE,"SAFB2_HUMAN","Q8IMV6_DROME"
"TRINITY_DN9012_c0_g1",50.6188917827625,0.61567151214399,0.252954905411397,0.0061391069943301,0.09774941045473,TRUE,"APEX1_DANRE","B7YZZ9_DROME"
"TRINITY_DN9024_c0_g1",1087.85765171555,0.978673567792637,0.37224907371661,0.000651647697631548,0.0277561893866058,FALSE,"CY1_MOUSE","Q9VAM8_DROME"
"TRINITY_DN904_c3_g2",31.2389570023826,-0.85600285092534,0.369675303607464,0.00266465475521432,0.0606617904113049,FALSE,"DESI2_DANRE","Q7K2B1_DROME"
"TRINITY_DN90823_c0_g1",118.481536475591,0.55019168838282,0.216546487209235,0.00565788720339108,0.0931169490794517,FALSE,"EST1A_HUMAN","Q9VBZ6_DROME"
"TRINITY_DN91154_c0_g3",20.6112851065529,1.04384109728768,0.592740483248828,0.000938914843260946,0.0340861308148164,FALSE,"TBB5_CHICK","A1ZBL0_DROME"
"TRINITY_DN912_c0_g1",192.966762901534,0.690486598934318,0.21094209588632,0.000381143300238688,0.0201494172638663,FALSE,"GBF1_HUMAN","Q8IMS9_DROME"
"TRINITY_DN9143_c0_g1",75.0301205759901,0.813550652190006,0.270902367176187,0.000566363246978196,0.0255132316904466,TRUE,"STML2_HUMAN","Q9W1F7_DROME"
"TRINITY_DN9144_c0_g3",38.8329489130535,0.804907943367981,0.254224040697158,0.000351663546626961,0.0194754945624122,FALSE,"RPAC2_BOVIN","RPB11_DROME"
"TRINITY_DN9159_c0_g1",72.5315447363757,0.728013202426936,0.232323453725818,0.000532320241952689,0.0247352814315561,FALSE,"INT8_DROME","INT8_DROME"
"TRINITY_DN9194_c0_g2",11.8617664419772,0.897775323380255,0.512484727062731,0.00350455326756345,0.0714973354522848,TRUE,"EF2_HUMAN","EF2_DROME"
"TRINITY_DN91_c0_g1",100.369515476342,0.65871581754395,0.192757640590058,0.000254900650079443,0.0158810884938993,FALSE,"SAS10_HUMAN","SAS10_DROME"
"TRINITY_DN9219_c0_g1",134.246028353385,-0.913814067570656,0.315805254516091,0.000478978770254616,0.0231496682140112,FALSE,"RHG39_HUMAN","Q9VDE9_DROME"
"TRINITY_DN9256_c0_g1",117.670686489245,1.14810550442389,0.447383685537976,0.000233579815968141,0.0148941225453629,FALSE,"COQ6_MOUSE","COQ6_DROME"
"TRINITY_DN9262_c0_g1",209.048918576521,0.816140729818626,0.346430486252799,0.00307112751305562,0.0663376917354638,FALSE,"CDC16_HUMAN","Q9VCN6_DROME"
"TRINITY_DN9270_c0_g1",159.498723309143,0.873064212151978,0.198869419783934,2.25491842424731e-06,0.000625700441077855,FALSE,"KISH_DROME","KISH_DROME"
"TRINITY_DN927_c0_g1",593.208634088499,0.829994817464653,0.339026111965691,0.00232502025497002,0.0563916893136983,FALSE,"NDUV2_PANTR","Q9VX36_DROME"
"TRINITY_DN930_c0_g1",1099.59880573571,-0.811487410218216,0.381844498483278,0.00491527411402963,0.086261865035248,FALSE,"CBX4_MOUSE","GA2PE_DROME"
"TRINITY_DN93152_c0_g1",2073.47298473881,1.16222757720329,0.9166988776876,0.00023616417716559,0.0149696398561192,FALSE,"COX3_AEDAE","COX3_DROME"
"TRINITY_DN9322_c0_g1",332.167689227098,0.86760255411782,0.282118789002957,0.000353147588465069,0.0195053268515914,FALSE,"PRR12_HUMAN","Q9W244_DROME"
"TRINITY_DN9334_c0_g1",1537.82138262731,-0.824465380892303,0.438683891686296,0.00620378583705085,0.0982884801584354,FALSE,"TPSP_THETK","Q9Y119_DROME"
"TRINITY_DN9352_c0_g1",163.298209264059,-0.958706880686266,0.242136452159175,9.68814810301865e-06,0.00184820056119125,FALSE,"CRCM1_DROME","CRCM1_DROME"
"TRINITY_DN9379_c0_g1",489.239228169231,0.828770523416719,0.374945902298818,0.00381928856405554,0.0752479494646096,FALSE,"MTAP_DANRE","A0A0B4LFH0_DROME"
"TRINITY_DN9392_c0_g1",125.547761014729,0.7717675991422,0.283155425945562,0.00152830001789991,0.044953999043935,FALSE,"RU1C_PEDHC","O61351_DROME"
"TRINITY_DN940_c0_g1",1100.32379769211,0.827503076709897,0.337683514372727,0.00234343222097815,0.056630566704271,FALSE,"CX6C1_THUOB","Q9VMS1_DROME"
"TRINITY_DN940_c0_g2",318.935873510602,-1.1149962882295,0.337297589845982,4.44880298965251e-05,0.00539094829804314,FALSE,"FHDC1_MOUSE","Q86C16_DROME"
"TRINITY_DN9411_c0_g1",235.556229676819,0.846239369542435,0.286966617064667,0.000573429881674688,0.025710392886838,FALSE,"RT31_BOVIN","Q9VUX1_DROME"
"TRINITY_DN9412_c0_g1",24.2273979941534,-1.93985753109278,0.687402682559705,6.13367153684983e-07,0.000264547920198045,FALSE,"ALK_MOUSE","Q7KJ08_DROME"
"TRINITY_DN9439_c1_g1",1445.14120110918,3.04581827825106,2.50186935467581,6.99717646124387e-06,0.00144608313532373,FALSE,"CAH2_TRIHK","Q9V396_DROME"
"TRINITY_DN9441_c0_g1",19.826355750546,-0.830431103634271,0.464989983818613,0.00626699630679654,0.0987106791032981,FALSE,"GSBN_DROME","Q9W1H7_DROME"
"TRINITY_DN9442_c0_g1",74.9536936819959,0.869437868704384,0.263847631049544,0.000172215390443909,0.0123795411101708,FALSE,"MET16_CHICK","MET16_DROME"
"TRINITY_DN944_c0_g1",643.429523158327,-0.677950286574498,0.285909258746004,0.0056934597899654,0.093353919200755,FALSE,"DAB_DROME","M9NDT7_DROME"
"TRINITY_DN94905_c0_g1",66.5960764672336,0.769530383341186,0.250519251663124,0.000552130591774927,0.0251822320478495,FALSE,"PUS10_HUMAN","PUS10_DROME"
"TRINITY_DN9508_c0_g1",17.4164685351358,0.995518076431936,0.384692813781836,0.000642733030969204,0.0276029961121785,TRUE,"POLH_MOUSE","POLH_DROME"
"TRINITY_DN950_c4_g2",1541.61675942911,-1.08783460531796,0.219462733580674,5.45770741354015e-08,4.16465058017833e-05,TRUE,"APC_RAT","Q9Y1T2_DROME"
"TRINITY_DN950_c5_g1",154.969264315874,-1.28491556537082,0.497091126362544,8.08686170150165e-05,0.00769512403634498,TRUE,"FMAR_DROME","FMAR_DROME"
"TRINITY_DN956_c0_g1",1955.28845375664,-1.65235527701255,0.399791144804239,6.10493198600886e-08,4.42065418368308e-05,FALSE,"U88_HHV6U","A0A0B4KF48_DROME"
"TRINITY_DN9581_c0_g1",42.3329071288485,0.870717726517081,0.304037349553554,0.000650735103496909,0.0277561893866058,FALSE,"PHOP2_XENTR","Q9VWF0_DROME"
"TRINITY_DN959_c0_g1",488.37322260049,-0.676381948500302,0.260600317495989,0.00322268649282088,0.0680192553378364,TRUE,"RFC1_HUMAN","RFC1_DROME"
"TRINITY_DN959_c1_g1",8200.67720637194,-0.619994955330104,0.251725266270267,0.00561036127787218,0.0927994285291459,FALSE,"MYSN_DROME","A0A0B4JD95_DROME"
"TRINITY_DN959_c1_g2",1407.97705365952,-0.809259526033914,0.141483157021241,2.9110287932339e-09,3.98309043156969e-06,TRUE,"RIP3_DICDI","B7Z0E2_DROME"
"TRINITY_DN9611_c0_g1",1297.31548100269,-1.00075949206918,0.307234192022506,0.000100306952172319,0.00886103577424892,FALSE,"GPC4_MOUSE","Q7KUL1_DROME"
"TRINITY_DN9636_c0_g1",70.8606277395493,1.2200754238702,0.424855530151453,7.39924357623251e-05,0.0073217452644615,FALSE,"DEFM_HUMAN","Q9VGY2_DROME"
"TRINITY_DN9642_c0_g1",329.855043396698,-1.02648102237798,0.261358353601496,7.83791923059261e-06,0.00156285746266289,FALSE,"SNX16_PONAB","Q7JR96_DROME"
"TRINITY_DN9648_c1_g1",17.6250877260094,0.827708762683924,0.449081907639476,0.00622085157575891,0.0983050902148564,FALSE,"RS9_BOVIN","C6SUW3_DROME"
"TRINITY_DN9661_c1_g1",120.753311529393,-1.12108441456448,0.410708852380708,0.000204223206315197,0.0138286293969062,FALSE,"GAPD1_BOVIN","RME6_DROME"
"TRINITY_DN9671_c0_g2",4.38011955334896,0.79507733658526,0.599717988839665,0.00497555118582603,0.0868587202171477,FALSE,"EF1B_HUMAN","A0A0B4LFL3_DROME"
"TRINITY_DN9673_c1_g1",78.5802822568428,0.816097059634398,0.289778385142158,0.000970023304049786,0.0347635052836218,FALSE,"MOCOS_HUMAN","MOCOS_DROME"
"TRINITY_DN970_c0_g1",131.203585037632,-0.713977006967785,0.301016845389795,0.00488253810576055,0.086018104419272,FALSE,"ASAP1_MOUSE","ASAP_DROME"
"TRINITY_DN9714_c1_g1",74.7004849082922,-0.760805589238222,0.28572687902711,0.00190392798181025,0.0508109479440586,FALSE,"ABHDD_HUMAN","O76462_DROME"
"TRINITY_DN971_c0_g1",207.551634602275,-0.993678066978846,0.399536426184999,0.000801678012204963,0.0312174519374808,FALSE,"PROH4_CAMFO","A0A0B4KGY8_DROME"
"TRINITY_DN972_c5_g1",152.263723329969,-0.823951574060633,0.374933450248908,0.00402184552996336,0.0769093159657572,FALSE,"ADCY5_CANLF","A8JNU1_DROME"
"TRINITY_DN9733_c0_g1",200.56360115797,0.64257171463741,0.162638509584203,3.40283597213899e-05,0.00448586482971678,FALSE,"INT2_HUMAN","INT2_DROME"
"TRINITY_DN975_c0_g1",735.742085502903,-0.6747732733125,0.232177557744106,0.00132399853631907,0.0413276513084982,FALSE,"KTNB1_XENLA","X2JKM9_DROME"
"TRINITY_DN9801_c0_g1",772.282798583203,-0.963975682396188,0.252488036132878,1.65398979876066e-05,0.00274603829350723,TRUE,"KCC2A_DROME","A4V134_DROME"
"TRINITY_DN980_c0_g1",1579.9292799165,-0.859521058850242,0.426842575011039,0.00421636475427229,0.0788962591938191,FALSE,"PPR3B_BOVIN","MIDN_DROME"
"TRINITY_DN981_c1_g1",454.650083340399,-0.797611987310395,0.240187753324124,0.000216329376739952,0.0141649334472629,FALSE,"FND3A_CHICK","M9PD19_DROME"
"TRINITY_DN9833_c0_g2",84.642977210535,0.697243189915454,0.235942311544868,0.00105166115532274,0.0365403782704422,FALSE,"KAT8_MOUSE","Q9W1A9_DROME"
"TRINITY_DN983_c1_g1",264.805688197062,-1.0930884899754,0.308340343404888,2.27947133295025e-05,0.00350579156943667,FALSE,"NOL4L_HUMAN","A0A1W5Q009_DROME"
"TRINITY_DN9851_c0_g1",161.83479716199,0.963317371779503,0.242322307093021,8.88078593389076e-06,0.00171897358954529,FALSE,"FA98A_MOUSE","Q9VBK9_DROME"
"TRINITY_DN9861_c0_g1",52.6904769218776,-0.915633838875762,0.500287552303829,0.00303131835575671,0.0659444694936548,TRUE,"GP179_HUMAN","M9PEK9_DROME"
"TRINITY_DN9867_c0_g1",140.613607337198,-1.36847951865905,0.30654190854817,1.1388339848546e-07,7.06077070609854e-05,FALSE,"MYCB2_DANRE","X2JF19_DROME"
"TRINITY_DN9871_c0_g1",27.8609700538521,1.0964098684956,0.475635418636642,0.000511446708188281,0.0242753652881711,FALSE,"RL10_HUMAN","M9PIM0_DROME"
"TRINITY_DN989_c2_g1",37.0672899873909,-1.73577162473206,0.760379871754674,6.48300353532974e-06,0.0013980738058798,FALSE,"GIL_DROME","GIL_DROME"
"TRINITY_DN989_c8_g1",2017.87821193279,0.928033889654947,0.369862358478834,0.00116106689108853,0.038585539563143,FALSE,"COX5A_DROME","COX5A_DROME"
"TRINITY_DN9903_c0_g1",213.126344499342,0.560755924528687,0.175500504876195,0.000733021658171799,0.0298934217844368,TRUE,"SMAD3_CHICK","O96660_DROME"
"TRINITY_DN9929_c1_g1",85.7454249998492,0.736608760304079,0.323522867007039,0.00546567384387679,0.0915869671136111,FALSE,"TIM44_HUMAN","Q9VDZ7_DROME"
"TRINITY_DN9948_c0_g1",239.950791172524,-0.687347540861489,0.285039881891925,0.00496764264121602,0.0867588292268713,FALSE,"PKN_DROME","M9PDV1_DROME"
"TRINITY_DN9959_c1_g1",76.1819366091887,0.729729041519725,0.270607501975988,0.00198060341242761,0.0517955299640506,FALSE,"UTP15_CHICK","Q9W4Z9_DROME"
"TRINITY_DN9975_c0_g2",23.3238428751945,0.975854499715287,0.477236881592125,0.00169512776555745,0.0474348869797741,FALSE,"RS6_HUMAN","Q95TP9_DROME"
